hip_x,hip_y,hip_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,spine_x,spine_y,spine_z,thorax_x,thorax_y,thorax_z,nose_x,nose_y,nose_z,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,frame_no,persons
0.0,0.0,0.0,-106.7872225679698,6.329985839996916,-63.491985008570744,-88.13879904967972,392.55772503165264,158.53802013230066,-75.2191414842771,735.5158543236536,434.73218310430593,106.78786224186551,-6.327463532794693,63.49071771965129,94.92417344802463,391.18937886598405,261.1581703293862,79.7633582404556,761.1205600164635,501.39104335725654,2.055587197250147,-251.94536076295822,-70.40401804094026,6.429950656844987,-491.9052027659586,-152.2619544283858,15.104548342070462,-605.9562993102946,-184.9364909037134,23.779146027295937,-720.0073958546307,-217.61102737904102,176.2740662881787,-506.949884401218,-84.989321227313,232.17578029467373,-276.9584705268893,69.23505869305386,242.79270587032627,-38.267375296206595,92.20713663383279,-161.88395351023496,-481.613373775706,-188.25484723069331,-228.6153026971707,-226.69919514571708,-122.38904330988697,-235.25921151592732,13.120463059518471,-115.67652902067935,1431,person_1
0.0,0.0,0.0,-104.87289745746858,7.097346760646837,-65.15967035022145,-86.21660375537498,395.9645707891971,114.71576099910197,-74.17641506438062,782.8946702552728,323.3965729829908,104.87348840953543,-7.09578861940146,65.15813483217082,90.3988705547204,393.14548563399507,231.90577005505975,68.4919893820267,791.4030156098011,407.25831764261864,0.32499589889187863,-252.141098699987,-69.17959367071828,3.4067328557365113,-492.5691554303041,-148.54017861055675,12.87568938423,-606.4011844257767,-181.2600351126173,22.34464591272349,-720.2332134212493,-213.97989161467785,170.58715398028727,-507.9898213982517,-76.29642954184644,229.68787155329835,-296.9182273483819,98.11751523862421,244.56980772300875,-60.81760033434901,124.10584280655402,-162.60713163679597,-479.86041399450943,-187.80166300330762,-232.7131817835612,-221.847094226131,-126.94092683245464,-237.50259449037313,18.57810332176382,-123.70327177295908,1432,person_1
0.0,0.0,0.0,-107.96523138576096,6.302955358358987,-63.44639462205332,-84.80451959094246,396.78135671907967,83.60895620350988,-76.37248153900322,798.6934792707125,255.42814808753627,107.96514548438265,-6.3013475956744225,63.44481682016863,92.18539514023063,396.54936914169275,213.0427455060518,73.70776074858549,805.7027270942574,362.0713937049768,2.7921592624514906,-253.19718975106548,-64.3595238494854,7.949860104584468,-493.98610828315327,-141.08912553022384,13.975231042477848,-603.132762063084,-176.16921317943599,20.000601980371226,-712.2794158430147,-211.24930082864813,176.80085488604024,-508.53371248480755,-72.46764876937823,235.45147006524084,-304.3630009749928,107.59711133963853,244.7294192414718,-65.8756840297833,136.281614340672,-160.80022064575192,-484.7859342798885,-175.2266738202996,-245.6866460313035,-240.51474480140448,-96.26261025889693,-248.06565959755852,1.2837667413962777,-86.30549803246674,1433,person_1
0.0,0.0,0.0,-110.87151205481322,6.641644260618313,-64.42524197582716,-79.58648654152474,399.0948178358832,-0.06475513284654966,-79.5026845198118,817.1865029405017,113.46181688117753,110.87137911944932,-6.640104086939645,64.42392603822711,94.5289416434673,402.8505694142933,193.4639733989637,76.62209256087884,819.7411610230391,329.22119189521146,1.586994096237172,-252.6881807683687,-65.15386095010464,6.394984228750217,-492.95985829582787,-143.73479646729368,11.853487665845284,-603.4267357207877,-178.5041234487787,17.31199110294035,-713.8936131457475,-213.27345043026372,178.44924056211673,-508.617032376672,-75.68062787549307,248.53428304594965,-306.71042582412815,98.2907811366961,251.3439358783064,-68.04386177662947,121.64730795429185,-166.14164302800054,-482.1771378960897,-176.49573473037958,-253.65272319127592,-243.9969183695556,-89.72780924180663,-255.42617995129422,-5.791059428028888,-78.89547287854494,1434,person_1
0.0,0.0,0.0,-111.30268207093008,4.9979851536112205,-58.87506306168621,-91.71667313577508,410.3066141621463,52.65317197353653,-93.58706780284805,832.2408611669161,179.14149677797803,111.30266366703957,-4.997177237473868,58.873608398158176,89.2265647950244,408.4671906523481,185.04353246077352,69.906427582335,827.3488892047117,321.7849324504634,1.5569991029151617,-253.0263936335059,-63.56647533838633,5.657063041531848,-492.6492156156902,-142.60430315931734,8.505867794260555,-602.041433824076,-179.0232776537949,11.354672546989262,-711.4336520324617,-215.44225214827247,177.7089857210392,-505.3114871758131,-78.85952561588749,248.06012072037797,-310.2445938696896,101.15597827172121,248.7803689414434,-77.28134117347768,122.85577881065677,-167.470474062261,-485.37502424071425,-168.19456313752167,-266.2191525864203,-256.5956386230797,-67.50608989926734,-266.9940366062127,-21.23833539379598,-56.56629881480471,1435,person_1
0.0,0.0,0.0,-111.59174959075723,5.005246975114342,-55.96729529989922,-93.58758631654031,407.85298773601596,68.62258427917556,-91.92363485497546,823.507311166949,210.6884402996991,111.59176863300789,-5.004253290109012,55.96594420027338,86.55322649723715,408.76268018527,181.951242259778,66.38147843960904,828.1128135290755,318.05590781047977,2.0677513009137547,-252.65208357962223,-65.4474014296344,6.200386417200335,-491.32986040388516,-146.2795385180326,8.421683333813256,-601.069597486613,-182.9264127065734,10.642980250426177,-710.8093345693409,-219.57328689511417,180.34533325936042,-503.9238543196699,-85.835866965461,252.35442640375007,-316.61785368217386,98.94881591909058,253.52118989267234,-85.91387339175212,122.09202534968898,-168.84815849961572,-484.7561192667474,-166.9588064234194,-269.20432961530275,-260.6806630372858,-57.84082472926254,-267.4438715072393,-28.913039579390386,-48.5408951530461,1436,person_1
0.0,0.0,0.0,-112.39575226275667,5.091349772886514,-56.613779890421974,-90.30802082935232,403.4202019196421,64.81754173994612,-87.0582226386334,816.013781862186,211.19167633093036,112.39578022790528,-5.090026813848765,56.61237230530017,85.79752058299532,403.83804908409866,189.37324194409354,66.62932747167001,819.566321447313,328.6290221823177,3.3003532358637537,-252.99084473029728,-65.13461097878628,9.035129511162777,-492.2692559165133,-144.1313255892412,11.214231255240303,-602.5392547688871,-179.80429163710676,13.393332999317828,-712.8092536212608,-215.47725768497236,183.2490281751905,-503.14221035130345,-83.67865097467542,262.4790225642042,-313.5161438163825,96.28949505051008,255.3150798190465,-86.59982246542287,112.28975347074811,-166.51948577548634,-487.61615738046225,-166.37292481071572,-272.79473801391543,-263.5153765341101,-64.76624772507013,-265.18988893889434,-33.862069796068226,-64.24011201066305,1437,person_1
0.0,0.0,0.0,-112.50193689110928,4.595418902938259,-57.45768256892772,-91.46485061354512,400.8379018864646,64.05561090148315,-85.36156282246712,812.7069138843405,212.4018010396644,112.50202915556693,-4.594276411928823,57.45624599825786,84.53614746066734,403.94758491149463,191.63048856215906,58.88016839678657,818.8647079024669,332.2181943342947,3.4221580994021714,-253.05907352056653,-65.18705305501555,9.351769795965893,-492.51089387895905,-143.32435915500946,10.710655140992468,-602.9851160750624,-178.82868932827677,12.069540486019045,-713.4593382711657,-214.33301950154407,182.72912620570338,-502.0001863693941,-81.85972450301172,266.52076261121124,-316.31335031800677,99.11107018981451,252.9246203892556,-91.89245899249839,111.28325060236887,-165.67737870279143,-488.8826151566353,-166.4464376218964,-277.3469374909945,-265.74010266869016,-67.62375954816464,-269.22987966334887,-37.087237256810965,-70.93967732633666,1438,person_1
0.0,0.0,0.0,-111.39097259901078,5.543485164109593,-60.19085851491149,-91.2403422553321,402.0998014671279,72.90402316097303,-85.56033172360902,811.2016972476504,230.07987066737167,111.39112231782158,-5.542456693529453,60.18944852735896,82.46158217636064,402.0372705361035,204.39420542196552,52.36214660877144,813.3261642025604,355.52392326184446,2.270052568442245,-252.59838608027562,-67.26963967576303,6.714922181999599,-491.8752565367682,-146.97405022416797,8.861180635266829,-602.9048913801704,-182.60835146442201,11.007439088534058,-713.9345262235727,-218.24265270467606,179.75467983970225,-504.9015980433525,-83.34480895604563,265.2286451539381,-316.94236570223393,95.16710663215889,254.14486058939994,-91.94034925842176,108.51752478534968,-167.63664951316434,-484.4767269707986,-170.9938349880935,-277.956343275651,-264.8994623353251,-68.59292203429936,-272.51413027021243,-36.01855180530936,-66.44977469823849,1439,person_1
0.0,0.0,0.0,-109.5518091930212,5.5534614684110055,-62.707715607531725,-90.14252697064012,398.774838914068,82.63746178576935,-86.19074553175017,803.0777319678602,252.76690891097456,109.55204596205135,-5.5525636829959035,62.70625700346148,81.77356327152845,401.4422080721917,212.8496417668462,47.234444065521366,809.5664037009084,372.6299002612935,1.8327838958995701,-252.398075648761,-68.45746554561794,6.542066962365551,-491.91438442556904,-147.88706070306796,8.980414902216395,-604.4189425720364,-182.69975128696973,11.418762842067238,-716.9235007185036,-217.5124418708715,178.2249827029285,-503.80848306982847,-82.79320006027822,268.01570042750114,-308.399890990139,83.52836967955352,249.31259456390788,-81.95529809908298,91.10671474275819,-166.91836596196057,-484.3577017364984,-175.58339319179075,-278.00814129748244,-251.46892760806742,-91.98337503375592,-268.85506928114285,-22.296470226922736,-100.63507716586616,1440,person_1
0.0,0.0,0.0,-109.30528554492744,5.707573826353554,-63.22584903542482,-92.02892939290386,398.9537774585217,110.82014545154182,-88.05406618593622,794.0153839812197,306.97457263481226,109.30539388712089,-5.706452084836044,63.22439687577792,84.82052524262902,398.1155776831379,221.0638985748496,48.29837810999601,802.9282934621008,386.6963827677813,1.5989038386168017,-252.15065748936465,-68.63034757583343,5.723856082269935,-491.41732560121704,-149.20924053352502,11.454856192584336,-603.0716746248916,-185.17747387143746,17.185856302898735,-714.726023648566,-221.1457072093499,177.01232054447706,-503.91213852541364,-83.38762027448853,267.8486330806033,-312.74225426839143,86.52728862098277,260.17513353900415,-78.16923723512134,105.29392870083694,-166.4986330374548,-483.34880506411776,-177.00085881704752,-273.24166498661845,-249.1127326394383,-91.79907341358216,-264.81514099906775,-18.31514097158737,-95.59921129470405,1441,person_1
0.0,0.0,0.0,-110.53677567907472,3.7903932905669917,-61.43023329192199,-93.35890589564877,394.63240839280445,124.16261275691893,-85.19854632776354,786.0830062825576,330.28900210354703,110.53731869433979,-3.7888567351086158,61.429270073135285,85.45316330738399,406.2625534291974,239.46067508904915,48.11397515550639,793.0866509281931,445.3993052164801,4.629076382967803,-251.23503443442567,-72.88796885521171,12.067508976283946,-489.4143982604266,-156.2575467590277,14.497574674043573,-603.6546053615032,-191.6814891881076,16.9276403718032,-717.8948124625797,-227.10543161718755,185.20182975636683,-498.11756669731636,-96.13695150204578,271.7898927663702,-293.2165990665381,61.47390679680106,268.3194555898468,-57.51020655828994,78.12147036426526,-162.383070906007,-484.9204644260492,-179.91370881163255,-274.6756353083628,-251.51762821198852,-93.80933559812733,-262.2188493069821,-13.781418799425808,-94.76782990976503,1442,person_1
0.0,0.0,0.0,-110.11848163511004,2.788437585637273,-57.392751530762375,-93.09859854800078,391.54727882449697,162.15211755643787,-84.45748597875829,728.8966101297069,465.3090194053864,110.11970102126203,-2.7869680539986144,57.391807829265375,77.39608215811909,396.82086208207215,259.5167599551199,41.28807064925189,749.725405735868,522.1976357020619,5.6238658305089775,-250.91560810771904,-73.58024518934342,14.791038224004295,-489.08068692076887,-157.81252732920944,17.05194374265092,-606.3170932052359,-190.58627331637337,19.312849261297547,-723.5534994897029,-223.36001930353729,188.5026984600387,-494.24580357032363,-101.24269967211133,264.5808617623847,-266.35078012504414,37.351361244913704,261.75024802922104,-32.781334706199175,42.33199430688574,-159.3897887287427,-488.0287676028597,-182.65449458962294,-262.47717176978114,-239.16991943777282,-112.98631383942029,-248.62462816713997,-2.1390967723895074,-127.25997490922033,1443,person_1
0.0,0.0,0.0,-108.64785889428566,4.0532233360905545,-59.96331299898446,-90.04396351920883,385.29670645840093,170.50518016382932,-87.81600747965179,704.4087077431284,499.4080503857915,108.6490467769942,-4.051706404598874,59.962124322671066,72.71808796018664,392.2525870090508,267.21978076064534,37.42882916170444,732.5941116219407,538.8914622813048,3.397362842208167,-251.48799062258843,-70.04899191026088,10.247158852063404,-491.2963678193954,-151.77655386031438,15.509361927082217,-608.0675555980138,-183.06266663490032,20.77156500210103,-724.8387433766321,-214.34877940948627,179.48460089451413,-500.87377890020116,-88.91493031331505,241.2530861466973,-262.0466784618869,48.548160169802784,253.96095629144062,-22.636968041269796,62.48281818052964,-158.26773041570743,-486.43127823185995,-185.5853712974382,-240.80937134116454,-217.9120410360471,-135.16644950344613,-241.88024238130475,22.319812083495947,-148.29009145339614,1444,person_1
0.0,0.0,0.0,-105.53041487528564,4.663230428496671,-62.22772796921765,-88.95026524064977,378.3706716500303,179.93071166301021,-90.51497687889183,682.3370350456432,521.1528722415641,105.53189722084569,-4.661266081659359,62.22658304118025,74.67329140498053,384.9331755188473,284.86449912322144,36.7015017482555,711.9330430800911,577.1331856510328,2.0131733882986342,-251.7084014088225,-68.9523265546,6.879727783228674,-491.6096962911198,-150.7144634895802,10.567418365197263,-607.3190946750492,-181.73095720541696,14.255108947165851,-723.0284930589787,-212.74745092125372,175.63339824904122,-503.3991122146458,-87.00121222366695,214.06905423143846,-263.20696946085667,60.56241162464414,237.46533209161936,-21.758799689891845,87.19939478703918,-160.81863533115268,-485.9326830862272,-187.2931538706382,-226.31362731788585,-218.6832341162498,-134.57519182635664,-229.0073243868275,25.800872281438075,-133.15856928068007,1445,person_1
0.0,0.0,0.0,-105.27390035454007,5.431721555049177,-64.23910314550484,-87.42907735499847,385.2250795660292,171.81564791419737,-91.65962974052111,685.9132253787544,512.5604368091925,105.27537750691712,-5.429386509600918,64.23802739532232,77.21737490971961,385.1047577844196,284.67139538401585,34.45031920171392,713.5235621805425,572.5727719109873,2.435247831624727,-251.9433676243362,-68.5103669949516,7.968235608109538,-491.624783916209,-150.76404390422624,11.083369089804673,-607.0967708330228,-181.93162268792688,14.198502571499809,-722.5687577498365,-213.0992014716275,176.99621968428315,-506.02499132100803,-86.01654419722817,212.15779778409976,-264.59593658609737,60.161837951761186,221.96240416376403,-24.009822331073337,85.8675124107753,-160.15343483495573,-484.0395920526254,-188.96079946982047,-220.41116629724905,-217.6180280872996,-136.9942027819841,-225.25500570415946,30.198680246296618,-128.4703710584397,1446,person_1
0.0,0.0,0.0,-104.74254931037925,6.288489717121938,-65.81467056511624,-86.79479536259196,391.8732931420222,157.6183328446113,-83.33693678736928,717.7548640822544,467.1497381143118,104.74364661832966,-6.286079396387794,65.8135327379715,80.17647612608673,384.6847047237443,276.3480924313085,43.03821810430263,737.3092587121341,534.0197651809872,1.835705543846142,-252.15429548460037,-69.07734638382873,6.822802102244796,-492.5217897259646,-150.0000266863033,12.847894279850745,-607.5809288908928,-181.59953193191978,18.872986457456694,-722.640068055821,-213.1990371775363,174.30668352178492,-505.9576289137534,-82.30800878566455,216.29850348839398,-270.0637194042385,71.57527392145535,231.3637566357223,-27.676129815952265,99.13757283960749,-159.7790090551722,-485.017465088446,-188.8944686874578,-219.45521058049297,-229.16474510678725,-125.18352350170858,-223.0506492168238,16.881517060489898,-110.67269506061623,1447,person_1
0.0,0.0,0.0,-104.34242166821234,6.236016345128596,-66.8675718157314,-81.42542410407799,391.92152483311264,130.30792130266934,-68.55747933848244,772.6898679112508,352.03329016347635,104.34301528833669,-6.233990037493066,66.86623161685684,85.23844250691117,396.02991583096895,249.2184180328263,52.65109390026169,783.354445953694,451.7924653721619,3.8047008715606463,-252.17017852351577,-69.78210146577038,9.66826195540973,-492.4042464388734,-149.81586523509483,14.515174333754985,-605.8784733871189,-183.3434089660331,19.36208671210024,-719.3527003353645,-216.87095269697141,175.68954927760277,-508.0884577475664,-79.63296157603047,230.47562258835242,-273.09064377543876,70.58794517077487,240.20821625054452,-33.902681957082194,95.72371858123836,-155.23407260926956,-481.08431441349563,-189.66390397183528,-221.8209720480823,-222.89177257258584,-132.03859075074132,-222.36696760503312,23.81965345704495,-122.30295106718295,1448,person_1
0.0,0.0,0.0,-106.58885738973825,6.150831632503098,-66.34143437032071,-70.40364812085272,390.1887357005868,58.36722274656516,-59.69878821655729,791.2022180640547,228.6532536159221,106.58907664441406,-6.148995376689734,66.34005908713092,85.12742226792133,394.19941332690723,220.37126685525737,53.42462044885533,799.5220032513722,376.18942548600603,4.232435613266065,-252.78587559587893,-67.1712144583684,11.214390918237271,-493.6535212283458,-144.59982526463844,15.048316291052133,-606.2486262613387,-177.6613434480443,18.882241663866996,-718.8437312943315,-210.72286163145014,180.32411551886594,-507.76696216874365,-74.89373498041239,236.63931290285686,-291.44920970520246,96.87774235818185,248.07049554290657,-56.500748761168026,121.8316435777414,-157.94808693973397,-483.8861106912552,-182.36225228482698,-233.03064309897394,-231.76248919175794,-117.10807188279429,-227.36499614566273,9.791545412537744,-112.9030511734968,1449,person_1
0.0,0.0,0.0,-109.25077337279478,5.454450791203002,-65.10412992759046,-72.09333962304294,395.1844991108303,19.570026683096216,-65.59162143351868,807.8008652054434,152.96228510519936,109.25070045572268,-5.4526678827791715,65.10291031248073,86.69721914390303,398.48776350769447,200.2314246003796,59.29476411137779,813.878270760046,335.35317406041906,4.535844205342021,-252.8152899080692,-65.90518218269679,11.669919288048229,-493.0563941122912,-144.25185273811627,13.418836907277193,-604.598819158269,-178.66345686949498,15.167754526506156,-716.1412442042468,-213.0750610008737,183.99395745955013,-506.6748701108997,-77.34830191948643,248.38834656904996,-309.20326366977133,106.50617552510246,255.88306591075022,-74.02485851923646,132.04832863476923,-161.22532836810288,-484.61172675348786,-176.29367972262352,-247.39551039512816,-241.7027227851842,-93.8198002771253,-247.56771284322252,-3.9401063522804236,-87.35242084450479,1450,person_1
0.0,0.0,0.0,-113.36251344679444,4.405569997801723,-57.89229976385807,-75.36070702668115,404.5761281875708,12.582123232429431,-68.70200675507509,829.2147799225743,119.80855890286057,113.36252358288976,-4.403426820867547,57.89151562163331,86.94369958799061,408.4517983628774,184.02457715109787,63.58963848998165,826.4224708100802,324.8538488465733,5.020692465265228,-251.8238793087788,-68.06553608694307,12.213916523560119,-489.59276396991066,-151.43216470106466,11.027807225160833,-601.0596056065043,-187.05841147394213,9.841697926761547,-712.5264472430979,-222.6846582468196,188.90631643923646,-502.257674704393,-92.96475031978962,268.90748612911085,-314.25936480069555,87.04163195772702,268.91777255074817,-78.5430265806509,111.34895483543565,-165.01690655109056,-482.48718778836303,-172.06984081431028,-259.73040674830656,-246.68313281868075,-74.59028987745529,-261.1282307087963,-8.512021470292638,-65.62267919008859,1451,person_1
0.0,0.0,0.0,-113.06764979448789,4.851127988398171,-54.6183027776031,-83.23252063108632,405.9549265627553,65.48904307522625,-78.33146003535789,820.4441207880611,211.1331113012701,113.0674539468306,-4.849459252960885,54.61717495703748,82.8062657285976,405.69148755782817,192.49195024621815,60.87727144347589,819.949965320081,340.2610625393708,3.4342838033958403,-252.9622200872151,-64.46234455338227,8.320369603069931,-491.5654466602233,-145.17601890875574,7.845183023522121,-600.5800931070687,-182.46072054036753,7.36999644397431,-709.594739553914,-219.74542217197933,184.04897354097733,-503.7437120489635,-87.66996907462763,274.59653421184066,-312.7431792646019,82.7907192877473,267.62078464197043,-75.40053966501462,102.42807570549294,-167.7034373791715,-486.1228720674364,-164.57508031254991,-263.0816682073061,-252.18706414587808,-64.73930730700381,-265.90413609538973,-19.012710982583826,-59.23142643020341,1452,person_1
0.0,0.0,0.0,-113.23380559223003,3.8870490959457085,-51.479613850924075,-86.57518091954434,408.86925057187307,73.28875869075608,-84.05655062841672,822.1544001769753,223.96258936777474,113.23381637566867,-3.8852501378442303,51.478557514599444,80.76073906397123,408.9020195154481,178.44129445997942,57.373469681320074,826.2308530119755,319.9204951385102,2.359933980348715,-252.2876702521144,-66.538381643442,5.968883282927514,-490.2393318592568,-148.49318924609236,5.229916929193839,-600.832307653809,-185.51511970025405,4.490950575460165,-711.4252834483611,-222.53705015441574,182.66364552696973,-500.1636571961885,-93.50793295163609,274.6650708164478,-304.87859206661284,71.8956402385971,271.3237718703132,-71.8119499337327,85.13902367887971,-171.2733005335226,-485.7127343432332,-164.78137110538194,-265.6597809863024,-250.97070087292454,-63.3257323044684,-267.40347128778285,-18.42971980913933,-63.574463001727196,1453,person_1
0.0,0.0,0.0,-112.65639668997804,4.393561974385105,-54.458997009591826,-88.15755497955114,403.2642467797476,95.39464245970603,-87.50166435898574,808.4626733609857,266.8704718667179,112.65624181076343,-4.39200073587473,54.45772192611587,81.74360738359873,403.93491046814063,202.4437690238312,57.69287660024982,813.1112940823642,363.422588512674,2.633149356148935,-253.02978334849803,-64.65206138216777,6.088852885481351,-492.0389371428995,-144.5207312920723,4.979122471292355,-600.9327954819382,-182.14776655546237,3.8693920571033593,-709.826653820977,-219.77480181885244,182.29288330549142,-502.42127301883306,-88.26317233298829,276.37191721547254,-305.5678579321623,73.60205655601011,275.77158164688564,-72.49655486510179,85.42252444200932,-170.66131238300224,-487.16715723352456,-163.03064859679253,-270.65029403063807,-250.74361376026278,-73.10196267062109,-269.40621694270743,-19.56191383726619,-88.24123848826908,1454,person_1
0.0,0.0,0.0,-111.64482245482455,5.2418370202544216,-59.49300285855306,-84.26338103892157,404.8916545573269,65.37322201921208,-82.08262456590963,818.105654462577,216.22608603799847,111.64478936344584,-5.240697848899413,59.49180266865943,82.6902836224332,405.6696917577508,198.44059756323367,52.63073369186984,818.8906237430588,349.2580517477005,1.4548045475302531,-252.38102707203547,-66.86256262878317,4.654872948402991,-491.5925752372582,-147.0188659416715,3.595358869793106,-603.1411052016487,-182.73814389255068,2.535844791183221,-714.6896351660391,-218.4574218434299,178.495311721214,-503.42180730386866,-86.68811237024656,276.11312779553816,-304.12729757168586,71.56593462069061,275.32495023657054,-70.37557452732248,81.77021988642255,-170.17883654344493,-484.36893157466557,-169.5043431062493,-271.9269300658662,-250.93048058111268,-78.31263385549028,-269.45345460270556,-21.300234306036685,-87.00582368087836,1455,person_1
0.0,0.0,0.0,-110.57531282835595,4.926040587699366,-60.017619827517755,-86.14492625038363,405.61474386425607,65.69961119053895,-81.61035715937231,820.154376020024,214.20430568545373,110.57546664957296,-4.924862299559952,60.016602952744556,81.25581151596879,406.4375296879691,199.5126320988251,47.528354477595826,817.9836665310472,355.3106004000097,0.5599076623751928,-251.21964450766072,-71.69257984951298,3.068311510640675,-489.5453496853616,-154.10638838109364,2.548379001662239,-604.8610028326906,-188.0401016320857,2.028446492683803,-720.1766559800195,-221.97381488307778,176.71344472030415,-501.8034728646698,-92.09228100133642,261.9000757186347,-304.534331826486,77.34072272949993,274.05735705905226,-66.7791901564046,99.18669693790588,-170.65386893444006,-480.58948326651057,-177.32534861033923,-264.96765123261434,-245.95235260104448,-83.35218533692222,-263.6222730046533,-17.80212629893134,-87.0259543142819,1456,person_1
0.0,0.0,0.0,-110.16616033561714,5.501503483566789,-61.60324725480955,-84.93820911847345,399.831547909236,81.03890479354048,-79.97980556643161,805.825828246946,249.02996625749356,110.16608281455538,-5.500466038325256,61.60191483131445,84.34976347732163,399.1138226751226,216.79986266111138,47.79252552477394,804.2386862390952,381.587285225232,1.7874307880116507,-252.4236174788188,-68.66030594988891,6.075305384338259,-491.9388827312567,-148.59676824909843,3.8470248969620164,-604.2036151259792,-183.58958374343598,1.6187444095857737,-716.4683475207017,-218.58239923777356,178.31025762914066,-504.98937784758226,-85.15544560368473,259.1766080169609,-296.95119493176753,76.86621935758816,268.9421433417393,-55.189316231695926,96.6332960561574,-166.50583637477305,-482.70901507747107,-176.19305072283825,-258.9845975463415,-235.88426162510407,-100.33083871882155,-255.53456431129655,-5.825637945670707,-118.96613820453311,1457,person_1
0.0,0.0,0.0,-111.64230690739502,5.0871429874265255,-61.993493313202755,-92.08063972402034,403.7613240294139,144.42775067907718,-87.6448385149113,767.7971609859143,399.9874688590687,111.64258502884705,-5.085023033771056,61.99218244782211,87.92519508332539,401.48733757551486,240.8520284151822,49.10169518967758,789.8424853946557,445.3967174391478,1.2540340065705537,-252.4670251414039,-67.27797234149398,4.664840016421431,-492.68781606221563,-147.63886329737028,3.123927871705966,-604.7938580157572,-183.59884937710504,1.5830157269905012,-716.8998999692989,-219.5588354568398,176.18859899804545,-504.7871951536883,-84.17765568847207,258.5730059902155,-271.4886895373226,48.92466520393806,260.1584234768073,-29.813232932783023,56.177120851554,-166.97831989256326,-484.9776910183326,-178.2988090350662,-243.54158470497367,-230.01213681483236,-105.47361541097722,-241.30224449660838,8.03563570203832,-107.03200999156945,1458,person_1
0.0,0.0,0.0,-111.6393245573497,6.119515648718417,-60.52356553698055,-93.94904477326331,399.4620375629259,152.3400292522639,-91.34040007373808,743.7621253642972,444.14634004496094,111.63996576067673,-6.1168838521142055,60.522210923233494,74.48956688394178,394.0493219323358,261.61246731844574,29.023695895474482,760.9596796106887,499.89073256878316,-0.18136891764001506,-252.98303769597155,-65.36697170062574,3.327118791363675,-493.09575102208004,-145.70250612970756,3.0367702744450495,-604.1418286226768,-180.8340253955188,2.7464217575264245,-715.1879062232736,-215.96554466133006,174.70266465331605,-504.58835398434934,-82.80447065590921,245.0876416876547,-270.0830859511116,54.50961851745102,245.27314375827714,-29.93534202517793,64.18344696296174,-169.28772830689022,-487.0845564558623,-177.48495621585428,-244.49492406307877,-226.4444858279932,-112.81404096679643,-231.9338582128393,12.536915820195702,-115.06747011491251,1459,person_1
0.0,0.0,0.0,-107.74704654646737,3.9874650731616184,-57.498501145718414,-91.32264567362631,389.5172754077064,171.3211894113506,-90.35156551177477,705.6604120025219,502.00828432312375,107.74796017636837,-3.985764885522138,57.496992609236116,69.0186404556329,392.7307688321587,268.6975504403095,32.77394552321388,733.8844988475705,537.8704528596121,2.5852036860702885,-252.82112794212992,-65.30121100186206,8.94408790694554,-493.0197785143285,-144.67456800551656,6.8559021971692795,-606.1907879851624,-177.94687377228246,4.7677164873930185,-719.3617974559962,-211.21917953904835,177.6799580053491,-501.94344864633695,-84.26407385797928,233.08191819116507,-255.62387746886688,49.03629943539309,239.23076342467226,-15.224577533051047,59.867756634393196,-159.60886253369597,-490.9502797568732,-177.5739435230418,-233.91429618537,-221.98713755798548,-129.2413403019082,-226.5721184229378,19.100966213790542,-139.30272195919358,1460,person_1
0.0,0.0,0.0,-105.55645857122485,4.773931776584129,-65.07166440850779,-88.19481602614175,376.9431011005575,183.41611508786838,-88.5875964021252,676.0353627057312,530.14279493579,105.55762310228098,-4.772298793289319,65.07025373503629,80.19129400982015,384.6450506860124,295.230544577413,41.96487735229725,706.3737744844075,595.4630125606124,4.010343962419559,-252.76712009247882,-65.0319405570419,10.604903260818439,-493.6679911907704,-145.4556987554903,6.827384059961879,-605.6232279183679,-178.99166073755225,3.0498648591053197,-717.5784646459654,-212.52762271961424,176.72279360686835,-507.5542775405338,-79.24572754506072,225.84692726101437,-266.843677377597,69.10518323779112,236.89001291939977,-25.669422359520496,90.06126434111971,-155.31098208771365,-487.6096239075803,-184.92401569610854,-230.15034089579154,-226.713370992855,-134.37643582689563,-226.38580597347388,18.30886500348558,-134.62455166538183,1461,person_1
