hip_x,hip_y,hip_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,spine_x,spine_y,spine_z,thorax_x,thorax_y,thorax_z,nose_x,nose_y,nose_z,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,frame_no,persons
0.0,0.0,0.0,-108.10130434826337,5.78037598985278,-72.32002425792378,-115.88779966384062,396.67444399507247,-42.070483584205945,-167.50277420007,797.5371304299802,76.96680036400099,108.10174291279999,-5.777274754506881,72.31911981643013,141.57111153118757,402.1017961802497,175.87101907545065,188.25848091710566,802.6453383653459,300.5309921633294,-0.48630741802695443,-252.41552423254558,-60.682600268094404,1.3312759317834235,-497.29077703976145,-127.06623987640835,-1.9585533217367552,-612.6687196554662,-154.42217696485125,-5.248382575256934,-728.0466622711712,-181.77811405329416,159.78951701729787,-505.2868826439874,-44.38112199774938,189.70186176846252,-272.7625036149026,121.09327570012138,159.84177280323325,-44.323664793412746,129.21148711730646,-152.29939604562273,-490.8183257051998,-194.75550569123612,-182.00237456079378,-233.97584105372962,-293.34007918507547,-49.084775321021276,-44.51655542364307,-321.21301164008673,30,person_1
0.0,0.0,0.0,-108.17013180061356,4.49947900511074,-62.86277073541569,-122.22182277539584,398.9515640511397,46.66778839924705,-171.32513916267965,802.958704466453,200.5284275849835,108.17028475214825,-4.497138117938058,62.86165545492878,139.6665425249925,403.7894592986465,182.88746945731395,187.36134078549196,800.2721822649345,325.46962733962266,-0.12534210423679504,-251.21182367998807,-67.69796512693992,1.5450172879003654,-494.2303348767665,-138.5856552073783,-2.430287606887327,-611.2477502956121,-166.8467549965403,-6.405592501675019,-728.2651657144579,-195.10785478570236,161.23044782269196,-498.83229834132743,-68.0570178583112,226.8020455843431,-254.53664320943466,68.02898962528865,264.721003764603,-5.280792928087209,82.41685265831694,-153.66477939924934,-488.67715608182993,-189.5372065357792,-214.00317480985655,-228.29091661365226,-206.6453499290136,-145.63190224382072,-7.967750041951916,-231.37782268383253,31,person_1
0.0,0.0,0.0,-111.44553663810075,3.742187191592941,-59.494317735982776,-110.39890676219952,397.0682889539364,54.11803708966961,-154.1769655028791,799.7357751781508,213.3575720290861,111.44564718245636,-3.7396160259749687,59.49351917104634,144.53838197552074,402.3930962528161,186.41714505990376,186.71411207704637,795.2380545321371,341.1674971820718,1.3266327615492535,-250.68233502553306,-68.96286335856729,4.36974754974083,-492.0788284349938,-143.89631576265953,3.785837694171175,-608.3772041933407,-172.77279061954403,3.20192783860152,-724.6755799516877,-201.6492654764285,168.19018410535074,-496.95198837701287,-76.82931536280597,270.21478062005195,-263.6883267121427,53.01680332889201,367.04459375698644,-25.562542260832117,60.44231918312614,-156.4137760909465,-484.4707598243187,-184.10363457389371,-233.1317403731386,-230.01276131998983,-125.78824144671756,-268.03754242915915,8.936491691485827,-129.9150775478962,32,person_1
0.0,0.0,0.0,-114.9332134817482,2.6920071585617107,-54.82459509289353,-97.15280963193311,385.72184796815384,21.4599044405158,-133.59730943728368,787.9193080636743,184.172860989119,114.93395481834462,-2.6904644504432733,54.82410194951776,149.80669061931854,397.7798905432607,169.1972677895384,190.34795074719722,786.3481435394856,330.5745431840189,2.9043472004322366,-248.97274968334375,-72.90922152273222,9.684329798486814,-488.16367994472665,-153.0663061858385,9.885190624493536,-605.6729518988867,-180.8296485224916,10.086051450500255,-723.1822238530468,-208.59299085914466,177.0967490694365,-488.80384441603826,-90.29885558642796,324.44211195655805,-308.56447745178673,59.497995050502695,461.359710915659,-93.27353749318893,56.311783714040565,-156.86409549391132,-483.4394311012819,-181.07206618025617,-273.7878666016169,-260.13873173948144,-83.21719495429394,-367.5279845674277,-48.00046911753958,-84.402883586705,33,person_1
0.0,0.0,0.0,-114.50752839636687,3.3021932278556276,-53.03545332771734,-99.99789944813027,377.9484320203043,37.97408354750836,-132.7133299541199,768.8203591261132,227.18561054109068,114.50854417412643,-3.29990481233052,53.03455019362479,147.08945888114104,391.232506443631,172.06918556739765,184.64514021047785,775.1992966740877,340.21819544529956,2.6066308772370634,-249.18851556002096,-72.235147448175,10.04850550082605,-488.8629157212863,-150.9551988282654,12.535438002703923,-603.2880366757207,-178.0450475317641,15.022370504581797,-717.7131576301551,-205.13489623526283,176.1570705513814,-491.8734302472458,-90.87832903005821,359.01956383721256,-332.355299160772,37.97938419716478,536.5031287597747,-147.88682213824427,25.231900198773083,-156.3990554246833,-482.1429511193816,-174.4636951977398,-303.72027365200944,-312.7372196954943,-65.82837453576101,-459.489592918352,-124.5832593563571,-52.85441269898959,34,person_1
0.0,0.0,0.0,-116.03515292327478,2.6913956541950634,-49.22469468641963,-95.05517971373646,372.6490457393065,24.36064308957433,-125.99356397798151,758.8616549563377,214.6018310755827,116.03687418483787,-2.689035154097181,49.2236423581077,151.6722911153214,387.2333483474465,172.8858022388799,189.21609161545672,765.4714855330274,352.4934109815078,4.052205914927295,-249.5925192413689,-72.59981721655375,14.877918389956308,-488.74798882548237,-151.78149181917118,17.608660756735052,-600.2104729681976,-179.8479795225568,20.339403123513797,-711.6729571109126,-207.91446722594245,182.42507579205358,-490.4822035473464,-93.9961677161956,381.7194571716996,-364.42431608202304,32.17965912618956,589.7603905191315,-222.03403838936993,10.18683713274875,-154.61761469559278,-481.57107195604203,-169.20876948634077,-329.88965142740227,-338.0022435387748,-59.42239709711429,-526.9841227675682,-185.84858574536202,-51.79212133886929,35,person_1
0.0,0.0,0.0,-117.2068404556438,1.516873085558589,-46.81841639495183,-101.13012507382899,370.016107577943,-1.4692347000888404,-130.8093456678527,759.3203825630419,180.45828533467733,117.20876329092502,-1.517053579181522,46.817062979575326,151.62061628521823,386.36953067595095,151.2492701978205,188.45226696396065,769.4049385476935,320.81470347091624,3.126284551235154,-249.94906001615334,-70.62922384015859,13.472197234106284,-489.2381353800143,-148.40770821669548,16.27951946495812,-598.6486797882768,-176.86501143322067,19.08684169580996,-708.0592241965394,-205.32231464974586,184.55848785872644,-489.25192921999445,-95.47745825985376,408.05098070864545,-384.9981716012803,-5.0518621579887295,624.7663325801716,-283.3354737347972,-45.003437177812074,-161.52275231896388,-482.0022397277353,-160.19596809042724,-376.623431815623,-370.56453035898824,-78.30672552026122,-586.8086053884807,-284.11295527771824,-104.0280196655837,36,person_1
0.0,0.0,0.0,-118.85194364085854,-0.36212115688223,-42.45776166843169,-104.02978204412042,363.88619165145843,-42.096023957190624,-131.20442374406082,753.5163004519909,128.9197485741923,118.85380633530534,0.3608624325344172,42.45657793693986,148.50269222612633,385.4053117915687,127.79099708082092,187.95148376756686,767.7703352997987,296.8233448143525,4.095424421984921,-249.19788469087922,-71.65395840215726,14.336747916897753,-487.1609427788374,-151.62752122167498,16.023659390368493,-595.6386492555337,-180.632059970566,17.71057086383923,-704.1163557322299,-209.63659871945697,189.92940395346935,-483.9071402358823,-109.13365046231665,427.8741362978954,-408.35330213403165,-62.224459685442724,638.277673851404,-355.95664158085617,-130.14242169760436,-165.45917299233548,-482.4891975564483,-152.33890020472882,-389.1226590099124,-403.04018073653265,-77.35269672284839,-607.7040734534356,-351.18240950439065,-106.71576423455264,37,person_1
0.0,0.0,0.0,-117.65477646571105,0.02401692126316224,-43.12504044783375,-100.04871663972905,352.47650769719564,-83.97319305607638,-125.49249556478507,732.1940245221724,84.4481111524255,117.65704714827419,-0.025806143695780825,43.12331718998773,150.53391812469008,370.3435853265104,106.3072697383378,190.1344853958846,739.5867711682906,270.057776345416,1.9598744126357197,-251.30579775218138,-63.64179973753425,10.548355631124661,-490.44906650406904,-140.02845275533375,11.70416732017593,-595.8934398833853,-169.30641599333813,12.8599790092272,-701.3378132627017,-198.5843792313425,184.41094473126256,-487.55352094135606,-96.63020263343938,416.14006970640645,-447.2128240030654,-68.01582955552716,633.7036414761643,-420.65722227156846,-132.66671339442172,-168.69474588483266,-485.4426726200789,-143.44496944538642,-425.2169434507778,-443.21862290403055,-108.78394661893913,-655.8805546255,-453.1774030641948,-144.33271196805433,38,person_1
0.0,0.0,0.0,-118.62501273588859,-1.2817599223747553,-44.14349669116295,-99.6095428101794,337.7106096792505,-142.42369727291185,-127.1175271704455,706.2754191925388,17.990523900797385,118.62666910491122,1.2784566009062743,44.14127482557712,160.243196388313,352.62934048494816,44.48159736935536,200.6068823650562,708.8611022081316,185.66321302071975,3.125569043229994,-253.00107594533463,-54.108523495450086,12.75424467181442,-492.9694355371448,-123.27654940435008,12.955368562283876,-594.151248667223,-154.6512269797297,13.156492452753334,-695.3330617973011,-186.02590455510932,186.87099073591932,-487.7376934998421,-77.84029758376934,422.53203040575215,-479.988726620594,-128.50786027813453,614.8783444033392,-493.361629940371,-233.51192579681756,-167.45425731824707,-490.212321922928,-133.56273958082897,-408.07923573850405,-484.5861324898576,-150.7422394327977,-631.1391355300025,-516.0594983109708,-187.4118738908488,39,person_1
0.0,0.0,0.0,-117.38366787985242,-0.8063749362685106,-44.72110082985875,-101.87457521400276,352.7313390906903,-103.53356125200648,-131.45401601542267,727.4078038498963,53.42130401961599,117.38516192552464,0.8022854874838092,44.71851688732119,153.98449659401018,369.81476539002335,75.89470132683786,196.5845899683556,730.5301278058597,226.05357916073126,3.794719353703009,-253.92922680756402,-52.09540693134686,13.689324249554558,-494.7045193624367,-117.50788135180078,14.986959098461185,-594.4205182977347,-149.20125145601367,16.284593947367814,-694.1365172330327,-180.89462156022654,186.73279649501967,-487.928099024539,-73.7121412710024,417.64688520121905,-505.5054745112659,-162.57730786661483,601.7654234386047,-548.1764735735596,-267.7178110856423,-165.86865501373453,-491.5337202665177,-131.18469103388796,-405.0654551481903,-501.38477170874535,-222.15485251236288,-588.8224345657445,-560.5016295682981,-305.4388755703236,40,person_1
0.0,0.0,0.0,-118.780211638899,-0.23529241687030922,-46.034639475277395,-105.83629741870286,357.059689397714,-82.3463478330313,-136.32245558693484,729.0445892363402,78.99455732357649,118.7815949271838,0.23085736549307256,46.03221975588982,150.68516273107258,374.1931027928452,93.1520417661813,194.92286949995474,733.0538310267686,255.64073439443376,4.955616188093431,-254.14618580874506,-51.62449700718695,16.03263294445167,-494.241702645808,-115.78504758926664,15.953823302011456,-592.489534865448,-148.71155650426059,15.875013659571241,-690.7373670850881,-181.63806541925453,189.75231372772848,-489.9824751404201,-71.32679117160062,415.2385359100495,-529.2487262695038,-174.50063621153174,586.0179606789926,-592.8787111001222,-286.0733430773945,-164.19602161834095,-489.4468696328061,-131.05586675014578,-399.7938158366733,-517.8371147190564,-248.72593832333413,-576.6989343979463,-598.4060064947482,-344.1302756917495,41,person_1
0.0,0.0,0.0,-117.27195942054632,0.5037159961024047,-50.93414053523794,-113.42800778861596,373.9627094548181,6.163148598013848,-147.94852775373766,754.4496132924883,179.60670938744582,117.27324656127668,-0.5084090906756593,50.93149051292153,148.2021237361385,386.36386297246366,150.96123712931407,194.04828972297122,751.5186924728182,339.9298457928354,4.1678013122039745,-254.7675588433433,-50.74285183804834,13.971477855560863,-496.2046415340851,-109.95396397303318,15.5197147529476,-593.0664220916505,-143.94539889767805,17.067951650334336,-689.9282026492158,-177.93683382232288,185.65846323221263,-493.11614322926795,-61.10439284362302,396.72810375066143,-548.1826982157418,-168.16660922924413,558.0296830578728,-635.660820563045,-273.729335035273,-163.7562486400139,-491.31701063428653,-132.5746374888733,-389.0014245933218,-527.2527663798594,-283.8730638461603,-547.0145765510238,-632.6857411601582,-398.6198978020841,42,person_1
0.0,0.0,0.0,-118.3915984612549,0.5135709109868607,-49.0174221897725,-121.65817833100803,387.1132318806613,46.21313928742173,-156.51332685541223,772.2688593478268,225.1396949907758,118.39271140393497,-0.5179062470344435,49.01472154530614,146.66156863320782,397.9549330909621,179.78009034628502,191.09100979662958,765.3736158094418,383.0190949224358,4.61393534050867,-256.0611609824321,-49.02227387245836,13.238314808614723,-498.02619813242757,-105.98584346851932,15.594248608344593,-591.2086800915995,-143.07859692594195,17.950182408074465,-684.3911620507715,-180.1713503833646,185.5779589312431,-494.8239418738498,-59.03761889896503,393.61867148527466,-560.3845297809155,-177.33502394527375,534.9193705959283,-668.9336913842828,-294.03310050565403,-164.49045341370055,-494.2097644573481,-127.902360581695,-388.6682357287151,-540.4053993115958,-287.9709764715262,-524.1325041862132,-664.4049095225644,-413.91867543098465,43,person_1
0.0,0.0,0.0,-119.10474319078679,1.5260357078978766,-50.53273953486832,-126.22683165973396,397.6776966282368,70.89961412220165,-166.50310532626145,787.1813184953019,248.19651077272692,119.10555431316122,-1.5308692819494834,50.52996283200953,146.226204803699,404.46352490894566,192.7204639618831,192.07563624414007,775.8319503640355,396.22000341526063,4.729925371836227,-256.6354366341588,-49.23266808655305,12.662314978689388,-499.8690189825057,-104.5111401696569,14.176714739906863,-592.4773915498174,-143.12658400342474,15.69111450112434,-685.0857641171291,-181.74202783719255,184.0234660850429,-500.1966359977155,-56.27037573034229,388.8145404466251,-574.3635035800908,-173.66498748194903,516.0790641114942,-693.3846652797879,-296.5994889091068,-163.62204492474618,-493.9755539580102,-128.46782893418595,-378.76255488973385,-548.9575469113096,-297.55322920019233,-490.82539559382826,-680.9845112162716,-437.28806209562845,44,person_1
0.0,0.0,0.0,-119.96334880209417,2.3144090123334715,-53.50439599562184,-124.43677207489522,400.8496895676382,79.52689380715938,-166.97468170607516,790.9825937408018,256.5746271740304,119.96393517260404,-2.3190504019694362,53.50157750182981,149.99148631267536,407.39626647786713,194.13218838872447,196.11768666251606,782.4386816330643,394.43820620985684,5.839566069625681,-256.6750856097231,-48.714465115090235,14.745080452085803,-500.5755973107417,-102.78697593435662,19.27165469597211,-591.9898680759918,-142.80602026884063,23.798228939858415,-683.404138841242,-182.82506460332465,185.88866513656208,-502.01348427323563,-53.56341919011181,385.7030385857381,-584.5790898844169,-174.74543909521338,498.21933091272626,-720.2489427494108,-299.2656587582465,-161.804550568873,-494.23549087012333,-129.3161366859131,-368.48934915351305,-549.3661376593193,-310.4037489711458,-458.5988523765496,-688.8484241336089,-456.20155371834016,45,person_1
0.0,0.0,0.0,-121.58040493014362,1.9132488902651188,-48.705289413449066,-127.2946594792499,404.9921715634921,89.4253137452936,-169.60885912346794,795.4596478637865,267.09837409558304,121.58090536753507,-1.9175606440634603,48.702576303449234,147.63109039199855,410.00928328117726,188.43837281993814,195.73603410358686,788.6313427048492,384.8123121017194,5.47567186046266,-256.7593388207131,-47.921593798373074,13.224435241367697,-501.2071330952382,-101.06474612671853,18.435320693998445,-591.4436334618493,-141.92998245387093,23.646206146629194,-681.6801338284605,-182.79521878102335,185.27552437453033,-503.0200333024703,-56.26286933539993,384.2739079075261,-585.1496419159225,-190.3065151363483,481.84515500808743,-722.9530799176262,-327.7042726902345,-163.69483557185188,-494.7832735356984,-124.55550828706609,-363.4192282526965,-550.4023962844631,-317.1942983924108,-437.3589209257656,-697.4261207722884,-467.84282942647667,46,person_1
0.0,0.0,0.0,-120.76582139885298,2.3508573240951423,-51.22107547863565,-126.96307225721776,404.55194799878774,91.6624916772544,-173.78229856770707,793.1831253941187,271.89165106252807,120.76620923317061,-2.355620502567178,51.218103379441196,148.49349491898144,410.3521959143891,193.49742489065315,194.74207179404175,788.3317843613836,392.6777487914404,5.006937317743062,-256.87365463119596,-47.16178322291228,12.553632528512576,-502.1430377728066,-98.20573476759479,17.79539584366053,-592.4903841095714,-138.4249843062142,23.03715915880848,-682.8377304463362,-178.64423384483365,183.48638601740387,-503.75398212239185,-51.13163331244009,381.7688275223269,-591.5719175470173,-184.65405128507598,473.6602825822218,-735.5602478505041,-322.1762783825758,-163.23358187223988,-496.02096607449994,-124.61883013964967,-360.9544420197615,-555.6921529380081,-315.98593614267,-424.1786459294035,-702.4711016195956,-467.7985931958891,47,person_1
